x,y
-1.7440057003884721,-1.522580771408259
0.6258794326521709,-0.9602985414378133
-1.9479559852400326,-0.2781198296950521
0.8329381265659538,-1.1779620928506112
1.3530338666061603,1.497405920089073
0.5279672755824851,1.3386349271974405
-0.19213081066000987,0.15542086707216274
0.7270590135100689,0.5491134420700108
0.4564398479030172,0.937878243594566
-0.8286557052879178,0.09153250011258082
-0.4858730159990526,-0.7104820253242379
0.5586524198927688,0.18312028589359935
1.9644070857115539,1.5246326017185456
0.9306207533409704,2.2229720743936463
0.87688074167256,1.3203342069883999
2.194467170758963,1.8572157967261098
0.29184227213263114,2.0856730453396772
-1.3500507092631762,-0.31652029649744473
1.5903009265207975,0.12065426492540754
0.7099807291964311,1.3035436028452851
-1.896914115223705,-0.07635282621306388
0.02440872200330466,-1.3880899620197837
0.5389100183322247,0.4557370958664525
0.07372279578953114,0.08414024410052423
-0.514515310880462,-0.022480756456247142
-1.0026021979886135,-0.7501308715858483
1.8481583906736339,-0.29640924864183466
1.043662612083133,1.727640235618302
-1.8117946367754694,-0.15805813649254863
0.7241802135617285,-1.1363560326860163
1.2935278608581853,1.5589674400923257
0.4023332595220624,1.3659822330690696
-0.8387204444236297,0.06538624227652248
0.009179402319090132,-0.7354143387435697
-1.1051949945404456,-0.5362382605374253
-0.4300938250670492,-1.5862150804338033
0.022514282341626793,-0.5588818349229568
-0.31714797882253165,-0.052701102994408264
-1.356540467348684,-1.2602135769970255
-0.6127015459106653,-1.4984321657906885
-0.12132664459541137,-0.7145515794058581
-0.30027039317880144,-0.39137926348346563
1.495355825877426,0.4692254246172109
1.0053224149708422,1.5013171351519632
-0.8300200965914325,0.03504794302063313
0.5053659209940182,-0.38115816093825583
-1.6022332290079715,-0.3274563483514891
1.6760251919276976,-0.5746217052449797
-0.6241728754480884,0.8333855150267746
0.7599166456265284,0.1517072297658718
-0.8974342803076332,0.2764896399266725
2.247421485524948,0.16479184457098958
0.1788035877883194,1.765788412855943
0.32447681605990236,0.39250808526815767
-0.8906307964630729,-0.006196520816523388
-0.2254307860580202,-0.7606621558750029
0.40152198342536405,-0.1531295833435698
-0.7590716078131613,-0.04079983546344388
0.6864347198155987,-0.4049639702079796
0.20415713652439105,0.31631193320982487
0.8730690131867939,0.971671178115391
0.4805345987270186,0.913265649924588
-0.17523032708149808,0.1643483942380957
0.26526052776484077,-0.2277233479340626
-0.47632871140007155,0.1489059974608226
0.7460039805205729,-0.16470193013634063
0.4554434752039419,0.4260055186493974
0.8556703858092548,0.9510174049329889
-0.17178870396607515,0.8393445932977337
2.4233262855107425,1.291394396891112
0.8128110598689222,2.049146666099999
0.5696082679673249,0.7870071045305068
1.1630127670175383,0.9935519605856643
0.836314327306803,1.406343083443166
0.9166145951962729,1.0757811179870578
-0.575054127393059,0.5993618474947129
0.0557087353486023,-0.6964663773307176
-1.7041717288642795,-1.1440996508957475
-0.3729120004781449,-1.5898837847676972
0.6210487423496037,-0.07946799582847924
-0.7873926234523396,0.10221056872327325
0.017373223682806575,-0.4935790322841419
-1.1655750845958965,-0.6770925080135789
-1.5756964367529076,-1.4848913156170382
-0.5031004738356438,-1.2090344045775194
0.7871071305958021,0.08680570899560364
0.3290556756618989,0.7467472356149547
-0.1704107888560919,0.28415778448900625
-0.7383871771768825,-0.18277127614326638
-0.967193661473202,-1.0513560631333545
-2.2200004956534025,-1.6169509823227048
1.0596997261865078,-1.1962240698529272
0.7191274091044682,1.3105443540272153
0.3841815189491562,0.9856344199893428
-0.3030790523938771,0.12248977854701257
-1.3707754473192644,-1.013625853637034
0.7891091973613183,-0.5936916348661192
0.6488352982626868,1.1448821961838505
2.00813199322598,1.6624997338959804
-0.6345559326524725,1.1748369293627776
0.7676330796120591,-0.12724274769755203
1.0806868843777884,1.0641745558754296
1.06341536068441,1.174460344191636
-0.7671280998834658,0.398074969532382
-0.1331897245134535,-0.5375369233300561
-0.22972534655411714,-0.21456326563517514
0.48342946750173416,-0.044947200394162085
-0.6197781759885985,0.365220997243667
0.03051778481142942,-0.5373976005500368
0.025890839577622338,0.0874672640481205
0.0936392580379286,0.17943198267635638
-0.5053452142753435,-0.06860023319810388
-1.1683810895977464,-0.9493860013461819
2.8210976587037737,0.34850383344425107
-0.248957170226982,2.2951963922329375
-0.42943390537647924,-0.5630519120880689
-0.35660913763457436,-0.5548951749838663
0.9957760082255482,0.18579211489734154
0.6415468768927012,1.2193177261637913
0.3852710312520305,0.8583463385206869
-0.7725021669373955,-0.2339883434653505
-0.007405459659111022,-0.7216207182272686
1.118534296627751,0.7007636946103352
2.1060932675688684,1.7276505353022633
-0.48833605328639196,1.2839042333462012
0.6047908421811637,-0.21506107666758148
0.2202610137566837,0.35676841665691117
-0.3472195196893967,-0.1390392399772142
0.10326501992903454,-0.206989439289734
0.010219297861163257,0.19762533107916525
0.6800928456025479,0.3263537918511068
0.26396196465710586,0.44949048175831263
-0.06232694388237855,-0.0711004832048549
-0.08092144219431656,0.14136364047734437
-0.2128218407984546,-0.2599978449298374
1.326299186073953,0.3060437758108133
-0.4432220739767581,0.7551666375523889
0.14186357357414586,-0.24301799406982028
-0.07455447542256521,0.10695485949317457
1.5972994218318817,0.7468220187007032
0.9500870273488553,1.5937664261755513
-1.9037278227019896,-0.5417135537849964
0.5565198002423477,-1.37981254780908
-0.839995108760765,-0.11094580488781447
0.9260090961665719,-0.44025316478043736
-1.2285578493614773,0.15906993111667195
1.137853285882246,-0.34854047591885645
-0.10253757315730745,1.009949921059794
-0.9806137085435682,-0.5107039986102699
-0.6997514091021289,-1.1656691204144118
0.3108766145267528,-0.5701731182225942
0.8208257980748457,0.9346071343204496
-0.6128714772610928,0.33097336122720894
-2.3163292151916433,-1.7955800666422843
-1.142174460171028,-2.369459518079273
1.6568584303813707,0.056170803389942264
-0.2075890947657124,1.2226021231256152
0.5418243249776,0.3065491212551348
0.8082087859376216,0.6158218829658604
0.5825906948223377,0.8669152711881082
0.5017271344247376,0.3278043541956286
1.6495653384675426,1.0782132843009211
-1.2934993710440952,0.8642040734958667
-0.486031587393512,-0.9319011984191617
-0.18106081370831792,-0.566981647017282
0.1482630009315908,0.09411310684068906
-0.021251591547870104,0.26253062584566866
-0.042790991966984125,0.16198031209583164
-0.7592802669135235,-0.7065236807833413
1.8287219298787674,0.3300611890010448
-1.1132330452305235,1.090700644024637
0.6732869234884303,-0.7541728627858277
-0.6387852516385316,0.17827543142459135
0.8015928257538754,0.07016319128659576
-0.8469571697602667,0.6375155302404047
-0.5379466523879862,-0.6764913693409578
-0.29527792470173725,-0.49279880562953915
-0.5649284945937167,-0.6306029646896848
0.24573223837963823,-0.4789435186953378
1.3097402941486,0.69830779674291
0.6399735863495961,1.4252327950231118
1.42330215952704,1.056401746615196
0.9424127025058311,1.7662602452657379
-0.08450897123371247,0.6928593579986726
1.018194666177572,0.3898432899626179
0.43038214898742383,0.8313127711535768
-0.7434781420137512,-0.3124488122104235
-0.2763777083928709,-0.248247705662189
-0.8842846993576203,-1.0172620591265444
-1.802473761300502,-1.8222776722152707
-1.7425023819785577,-1.9726304335795832
-0.5485359876741438,-1.3799602137622446
-1.0788340251430475,-0.8609542642400978
-0.6322685668238259,-0.9217141094202486
0.42882990629800816,-0.3372002246814642
-0.5854869209077672,-0.2200466239043839
-0.4862054107428997,-0.7316208065986929
0.11650382770164294,-0.30851311648782187
0.3949037644806161,0.6290019210612775
-0.3380086082144841,0.04051738088368102
0.00015327149407398357,-0.23332234195974053
-1.5878866252762545,-0.6483030329480188
-1.0883332372356633,-1.2624822666198527
0.9873943984400942,-0.019028865646464554
1.4400129708380605,1.693561201744316
-0.16721877343740627,1.0690017702384553
-2.4493781804403882,-1.652279478175473
-0.3747001776870026,-2.2418341181621493
0.249888554323315,-0.2079326003187822
0.8391917799160061,0.2832716655337005
-0.6141404511336692,0.1388708307422324
-0.23365100104769176,-0.46762234479568976
0.5700938609073819,-0.04349318780055045
-0.01771148482595296,0.28300712726997634
-0.9680865712755892,-0.22470538159534176
-0.024001408586184624,-0.5520906378181591
0.9788652950400284,0.26648323990941514
0.14774373125039483,0.8975723763561985
1.306692096327678,0.3881832951659634
2.413214490012076,1.9909961466018244
-0.5001067437648812,1.63295536748273
1.1548118036446176,0.3029522670920525
-1.0190811456746054,0.5370776072554484
-1.702926854791134,-1.6294401761442814
1.2853472011914981,-0.7425909605689902
0.21140461367268212,1.2464820716829974
0.710395181621756,0.33734382582471795
-0.6403144607711309,0.13738324518730358
-0.23079600229942668,-0.5948119786412542
-0.20949169106124618,-0.5148714829217738
-2.0547214780638656,-1.1934440137196114
-0.7379231694047427,-1.9926897358431122
-0.15847839772109723,-0.6829248892441142
-0.23201365754277492,-0.16917795845113387
-0.8800229877838954,-0.8458895308510926
0.7327800538967271,-0.4513927022959351
0.37793502577670635,0.7021539407084606
-0.6665904578929779,-0.03278299228117379
0.7435977669181326,-0.20213247412308727
-1.187602441809134,0.10316956640803071
-0.015247416097702365,-0.7033761297030237
-0.01602170112175161,-0.18235496218622307
1.8729804731090507,0.9899733547907719
0.22362366585680096,1.345900660744236
-0.22980172114422673,0.1279609680070506
0.71650075430041,-0.15335821716572634
0.9945723451929852,1.316532338521157
0.9365528125012405,1.314383326899443
-0.11800630263688845,0.3412908224258862
1.3699845903726773,0.5396443494684457
-2.584940694808408,-0.20380028159834346
-1.7140610840285506,-2.847554609032807
-0.8046486566354856,-1.9082820231658497
0.7822213394828755,-0.21465118429422125
-0.2399393311441006,0.07826801213953077
0.23121390416765916,-0.04274005544099497
1.7417449535938092,1.3097878089027062
-0.23481872352517663,1.2172010306998076
0.5816722241259562,0.07668690215256663
0.6180597699496112,0.570290615979493
-0.08977196917545155,0.6449235917550243
0.9334845104235197,0.6041473557386408
0.20671525263654608,0.5409889225189651
0.9047738122057228,0.18274532827195955
-0.5826879675590325,0.2914175461458418
0.2866410279631369,-0.38122821762950526
1.8946539394063928,1.1460919913219436
-0.9469473296014012,1.2762951989241953
-0.042043671378430125,-0.7773962753734399
-1.0124071764659008,-0.4004781711993569
-1.2641982079900154,-1.5523420334050182
-0.6177981369885979,-1.2237979455600208
0.9911497345177467,0.2532163473221559
0.39390151183802635,1.2497007897170054
-1.4794316730429213,-0.297999688233388
-0.7717824887468855,-1.4208475294361604
1.008597822674527,0.2586305948113368
-1.3265023285265662,0.05240101439691003
0.25459198840226926,-0.8465822260701676
0.37333190189051274,0.20321011484407311
0.32801978703023066,0.34619910713743995
-0.9588447432050106,-0.1056921336787668
-1.055814931307926,-1.5132621962448236
-0.576474264306463,-1.1253179132348012
-1.5327909075281707,-1.0763927361691183
0.19448796264383977,-1.5477749933923461
-0.9054628902197459,-0.36043723125215243
0.37168440402038805,0.18914818250149779
0.03683925190052113,0.3031726844336151
0.5882900085488222,0.42162649863572205
0.7436236664564726,0.6237876776316813
-0.5590197283989183,0.16152765611214176
1.059341167404794,0.16717442911808555
0.008998938778116227,0.9111962812267046
0.4356578129959111,0.02034413005910593
1.04250295553049,0.7830757435890887
-0.9703839376499251,0.3837006887981119
-0.07448640377318194,-0.6842755175207844
-0.7191145161786923,-0.03575809945494929
-2.0078815959828655,-1.7081041238434005
1.2412871366819294,-1.0843070348349941
0.21597232536579106,1.2670466381088454
0.9278230152635392,0.5801191129728983
-0.8835605092514182,0.21482487289173116
0.16378784526064535,-0.5586527124234679
1.6724733974627255,0.8495644039811884
-0.5425242797243347,1.0516102075934293
-1.1057630031257986,-1.099244968678187
2.2394746254021354,0.3644740236922647
-0.2081278143559398,1.5818992647488
2.2464543843434073,1.0595118009787825
1.0526399816286902,2.3610438656750565
1.0346102884400012,1.4397036386830477
-0.5408724807865402,0.741650367180555
-1.030648696850472,-0.8437161125362741
-0.9577670320204702,-1.5611851883826642
1.043252622398802,-0.41873076248421104
0.21832655073197715,0.6733169536590431
0.9687697407798683,0.4509303056860191
-0.5300366348062023,0.5213115133786238
-1.2295372715339556,-1.0183603298938035
-0.41653875182115147,-0.8784451935769508
-1.4248729757265906,-0.822519771047263
-0.7198001325926378,-1.5470118167703344
-1.8542973491488415,-1.5765978608427307
-1.2899836156421967,-2.08139552717254
-0.982883954651121,-1.814065396024817
0.46737312363965205,-0.4573957978880079
0.4834342036830499,0.8392206928085243
1.1176136835999595,1.1824757238620693
-0.012042523610560463,1.0438880295429094
-0.6959188695471349,-0.15714305498311648
-0.688038887467883,-0.7222132825343623
0.8635426546794926,-0.04066214601893703
0.07034055240239909,0.9002335769121332
-0.6747063985205696,-0.27369158006595073
0.4474169024385495,-0.01886071522907884
0.7013790926719372,0.828069472228661
-2.0462921741650297,-0.7204909648701875
-1.0922242067561168,-1.9832501585950473
-0.1818730664772309,-0.6940814571766355
0.4763701814071672,-0.03290349519553781
-0.09491890953055175,0.23493906374894785
1.2386983987928275,0.6129534655920281
-0.49548075520763474,0.6204724942523812
0.5029443996345153,-0.035600966305929085
0.2773502753341924,0.4476670304266272
0.9768219141279625,0.7023975315395804
1.2803049176217154,1.714458569104298
0.8906803214260556,1.749199210394655
0.24858512620003487,0.47748636865745486
1.8997388334388496,1.3939610005192578
0.27573509260866047,1.7053438387604267
-0.16157688240212015,0.05760570339572352
1.0083031396449065,0.14166212751994509
-0.9912834227045988,0.3404726628313559
-0.17439331262258148,-0.9666680796989361
0.40900401525874613,-0.04001383591318669
0.6868317016672877,0.5791078983258156
0.17827557320004753,0.5996603135536038
-0.25990478621178925,-0.4694478524410699
0.19658968932924573,-0.25024002514520555
-0.07819188792370652,-0.0516179993324363
0.47236845585068826,0.39062563819429547
-0.4479344205950325,0.5285875634128315
0.19094467648126118,-0.6660588365825927
0.08841856471093809,0.6507258824124069
0.4032684372307078,0.23847301755194567
1.0235143346556594,1.1529906876020863
-1.2970205865791453,0.41389293811049777
1.0101327778727571,-0.5666908857645948
-0.07669910070919089,0.7651150186130276
-0.9575008213125245,-0.462778590937486
0.7677843585610711,-0.042630220101502414
1.398991454098421,1.1493251610707542
-0.11209028587000462,0.8272813305720669
-0.876737413772639,-0.500463305640781
-0.34392703561462207,-0.875681727659731
1.2405324239656006,0.05536259657735315
-0.40784713423000474,0.6587852983525133
0.7257499267780405,-0.044177502352176296
0.2939973479481621,0.7235269679844754
0.16223586336540474,0.2888510960210964
0.2688524099217949,0.3830579119284776
0.9363652533198725,0.7816358827939638
-0.03153293701037637,0.6522712461111414
-2.29638915799507,-1.3745103645372603
-0.41059997077663796,-2.0970890673716043
2.7340397279916484,0.8970400243266935
0.30111756572543913,2.44868948646304
-0.7712915109360395,-0.06691152054582791
-0.11982102664227114,-1.0745903155710712
-0.999809679927211,-0.9235408668248617
-0.9297808869179955,-1.3738102470479288
-0.37757186682090177,-1.408557236396286
1.0262366016552655,0.3730587719546359
-0.7699011735327754,0.49613788266157977
-0.11121716913733512,-0.6026550916393011
0.13774077893714384,0.043731701084046504
-0.5128723696798752,-0.14852116379178124
-0.2611968031694643,-0.525884686881878
-0.6023017285781167,-0.39808615849167045
2.6456108763679174,0.41946336065845036
0.05707641600446876,2.2110050313120886
1.3667439208794019,0.6274622032785571
1.478592575043047,1.7700387216110378
2.0666568045727916,2.3090744597606174
1.7912391118961946,2.2622119186518326
-0.18509557853169653,1.2717484265418189
0.763034397334533,0.3618084424833976
-0.9926326374707698,-0.3027434169448751
0.6427138521014927,-0.35768256205990434
-1.302221018024238,-0.3818453467371441
-0.002317924108107455,-1.0030943305694426
0.6929029012296136,0.5434237359873084
1.171627491370645,0.9252699363716529
1.0490953380311938,1.0998408355666855
-0.5468909586404883,0.7152683887737968
-1.100913971781381,-1.0353925072575438
-0.6542700028965497,-1.410224703265578
0.4314022238816421,-0.052721884063887114
-1.3867777634428142,-0.0858504688539301
0.2858527449084685,-0.7646300019726071
-0.5705168935825098,0.1752139376790736
0.6208180993679009,-0.07616109096944297
1.0052291777415996,0.9620953474206265
-1.2320846299214907,0.403807155697669
-1.5103248161733744,-1.3761837400375774
-0.2029247849297366,-1.6925393400543056
-0.04092241448419642,0.030177698807325987
-0.3512902753882964,-0.5071240810370224
-0.03294615308185331,-0.15173547204165513
-1.240636417981669,-0.7005825505316338
2.6909533570661477,0.7813239633362998
0.16069799814229588,2.0794413973563857
0.49830878422448005,0.331638094157313
-0.5190815455971348,0.10750623680423763
-1.4457356355691158,-1.1913884413805558
0.33841519157950956,-1.056173478859409
-1.5161694914693904,-0.4948421502729625
